chan_1ev__1,chan_1ev__2,chan_1ev__3,chan_1ev__4,chan_1ev__5,chan_1ev__6,chan_1ev__7,chan_1ev__8,chan_2ev__1,chan_2ev__2,chan_2ev__3,chan_2ev__4,chan_2ev__5,chan_2ev__6,chan_2ev__7,chan_2ev__8,chan_3ev__1,chan_3ev__2,chan_3ev__3,chan_3ev__4,chan_3ev__5,chan_3ev__6,chan_3ev__7,chan_3ev__8,chan_4ev__1,chan_4ev__2,chan_4ev__3,chan_4ev__4,chan_4ev__5,chan_4ev__6,chan_4ev__7,chan_4ev__8,chan_5ev__1,chan_5ev__2,chan_5ev__3,chan_5ev__4,chan_5ev__5,chan_5ev__6,chan_5ev__7,chan_5ev__8,chan_6ev__1,chan_6ev__2,chan_6ev__3,chan_6ev__4,chan_6ev__5,chan_6ev__6,chan_6ev__7,chan_6ev__8,chan_7ev__1,chan_7ev__2,chan_7ev__3,chan_7ev__4,chan_7ev__5,chan_7ev__6,chan_7ev__7,chan_7ev__8,chan_8ev__1,chan_8ev__2,chan_8ev__3,chan_8ev__4,chan_8ev__5,chan_8ev__6,chan_8ev__7,chan_8ev__8,chan_9ev__1,chan_9ev__2,chan_9ev__3,chan_9ev__4,chan_9ev__5,chan_9ev__6,chan_9ev__7,chan_9ev__8,chan_10ev__1,chan_10ev__2,chan_10ev__3,chan_10ev__4,chan_10ev__5,chan_10ev__6,chan_10ev__7,chan_10ev__8,chan_11ev__1,chan_11ev__2,chan_11ev__3,chan_11ev__4,chan_11ev__5,chan_11ev__6,chan_11ev__7,chan_11ev__8,chan_12ev__1,chan_12ev__2,chan_12ev__3,chan_12ev__4,chan_12ev__5,chan_12ev__6,chan_12ev__7,chan_12ev__8
-10.3010187237715,3.4829670968831,-5.85600470239891,19.4425394713931,-9.22195945105181,-19.982750361219,1.0320903308346,-11.889328078699,13.0127409920103,21.4319757228974,-19.0204209078616,-26.6377029834437,-13.3086233144533,-5.91223761719768,-2.79153601554991,9.21254273716548,2.1307774900736,-13.6497715620189,22.1737703509228,21.8843017226089,24.1727720761462,-9.45938190439952,1.92187314100781,-12.6640498866936,8.45795654578881,-12.8489374813271,-0.667845306647375,-1.79293585706362,1.78004639534238,-3.88958981853357,-14.8175648850745,5.25761856982906,0.412031894986729,-13.6915910571165,17.0096905417194,2.34716862089242,9.37008472064761,-5.50487820068744,-3.86462477150227,4.99999158673328,-11.7677314025959,4.73633545933149,-7.52360135951728,-2.28656465904027,-4.57862426397495,5.19057310983414,3.75901941237549,-6.97348524369322,11.9150938983731,0.0261490385680876,-5.40124776392748,1.8601818256689,3.2369250707217,-3.55916039865966,-2.69924636191301,-2.05474465448784,-0.510683342637496,0.474064085347502,-3.00811920132639,-1.44482977998158,0.144160279066648,6.07521837917478,4.40071625741535,-4.09413693383956,-3.55881969650305,5.0512616545995,9.52408922664975,11.553302024607,11.8074593820278,9.98621064430779,-2.79140118997908,-10.0586814000518,-1.86364850745279,1.85158631937368,9.07441086918623,1.07794398920577,0.302508943097247,1.17442146551786,2.83437424227402,-1.60074979110182,3.25276381593809,-4.97893122303368,2.9322144284683,-2.71302671242671,0.0302297570950346,-7.48253046887422,-0.673779731093447,0.697155308636547,5.17654996976096,-0.860579412317384,2.12829829212487,2.27976186813597,2.57712299804977,3.70077242386836,-3.50558228819846,3.08356329111962
-9.9953272652253,2.61829781229963,-6.85798955480602,19.0488159133661,-10.2576303317556,-19.6065272903454,0.207702978842432,-12.0136429081642,11.4092641392447,22.638790334628,-17.8542262059773,-27.595314780085,-14.1872490440629,-6.30949842540608,-2.86129897706392,9.97561978901102,3.03918253946779,-13.0722874750686,21.4942693028759,22.4640432875836,24.9370482839047,-9.557233129232,1.40229252975405,-12.4007007798865,8.94512763948789,-12.1422964681781,-0.307380644643814,-1.83128312466055,2.25009150279722,-4.31351827732909,-14.2748252219698,4.89784669215064,1.30540630780635,-13.7727466824272,17.1594081243837,3.3494531509187,9.75414995377063,-5.80092198136847,-3.57602890152122,4.49509715969984,-11.8002804737784,4.16394440550701,-7.49496292599378,-2.79242857094774,-4.70024776184762,5.1619863014189,3.31325812852688,-6.45502520475156,11.6396150404102,0.815469313116948,-5.47764019731886,1.46570058335277,2.87904570464549,-3.20415662239623,-2.82976151666948,-1.98067181007858,-0.587002915145617,0.410749545927283,-2.83663781834581,-1.55362999944958,0.12412762284525,5.82106527595303,4.06078312229148,-3.68028634173571,-3.96268215272275,4.9118589041582,9.18429388294605,11.2683988787967,12.0129982070475,8.60308180546956,-2.71697071454478,-9.00760628820199,-1.82107905733108,1.76841081776454,9.12235825056006,1.33706497900517,-0.0609707662289375,1.03597771647208,2.91299368243736,-1.56171353775728,3.4402552186556,-4.84238559605407,2.99194986843698,-2.37970374967659,0.235762622681813,-7.16730673513136,-0.742043432876162,0.394206597606924,5.07914900202872,-1.02225943565917,1.90177819638882,2.45383136806001,2.23058790952821,3.9218856112429,-3.39706184530844,2.97849933516751
-9.65686326521094,1.73566040666029,-7.84605851780962,18.5749450213316,-11.246327942633,-19.1434455705487,-0.609003357168055,-12.0991846036149,9.75693201419121,23.7720155204805,-16.604721611741,-28.4466591885459,-15.015729478981,-6.68257260321848,-2.9269837956586,10.7074856060993,3.93648942023331,-12.4395646239567,20.7123538250424,22.9428791906889,25.6100970243211,-9.61031179206249,0.878458017021949,-12.094669943705,9.40585245576413,-11.3790367361754,0.0507233710704989,-1.8630168367144,2.70399871288592,-4.72868154378389,-13.6735039789594,4.52302704785727,2.19585334146241,-13.8012523918029,17.2389311931165,4.33250248933498,10.1021884415672,-6.07979672666957,-3.26777841592971,3.97830954898365,-11.789940654738,3.58216024587252,-7.43587317245716,-3.29017325854087,-4.80422256335045,5.11683638636913,2.85238844797626,-5.91572020204293,11.3221238886679,1.60425067903628,-5.53471107155617,1.0653567584944,2.50486220787291,-2.83531801404329,-2.94698967097845,-1.89516332610716,-0.659580691837365,0.345842951462325,-2.65550940878111,-1.65809308959261,0.0989234127742434,5.54744381567766,3.70462568650676,-3.24837603564932,-4.34783932741668,4.75769121347293,8.7949014773841,10.9207809147688,12.1665246961094,7.17656510861234,-2.65538520962398,-7.93508989361034,-1.77466443366274,1.68146594671255,9.13416031582271,1.57915755538406,-0.425304118721479,0.895895107877782,2.98553062518819,-1.50709293800567,3.61676805319687,-4.6891816147551,3.04258077166272,-2.03540929215485,0.445242901451961,-6.82324715616456,-0.799476859229379,0.0901591995365258,4.96599845413222,-1.18597833003688,1.66716373588766,2.61803982463588,1.8772428860978,4.1265205272167,-3.27353904459348,2.85774707530804
-9.28605159727886,0.838402381553891,-8.81608011104116,18.0233202143218,-12.1847374984137,-18.5956667142093,-1.41533400870712,-12.1460793380514,8.06136032346139,24.827196367021,-15.2766035474964,-29.1878187940761,-15.791058828506,-7.02932987421894,-2.9882930560688,11.4041373827445,4.81848655096253,-11.7541773895774,19.8314749492915,23.3180502605273,26.1899426087184,-9.6192863745078,0.351752018978842,-11.7465013460382,9.83752541588164,-10.5619747077619,0.405052502167611,-1.88785785067362,3.13951261010313,-5.13344469742306,-13.0160755303869,4.13426567234561,3.0798717103802,-13.7772675874053,17.2478369617079,5.29223267031627,10.4126489077105,-6.3403429454111,-2.94077361872183,3.45191653897628,-11.7367660676846,2.99344316873624,-7.34643061737947,-3.77786921708635,-4.89004687207771,5.05517771693724,2.3780225362145,-5.35769850982781,10.9634575497089,2.38955996442534,-5.57212745332316,0.660666816926093,2.11552826829706,-2.4542778204667,-3.05068842917044,-1.7986863012771,-0.728145687814006,0.279719344655881,-2.46542610783405,-1.75788649652168,0.068473105729315,5.25563417185118,3.3334547125574,-2.8004237983392,-4.71257364052145,4.59007790138786,8.35839711556429,10.5111159757425,12.2679730777282,5.71183379782742,-2.60812373648046,-6.8459486351691,-1.72463718211911,1.59087463570409,9.11003318559447,1.80302962353276,-0.789051631345741,0.755143128217829,3.0517860632725,-1.43684255192926,3.78149246732062,-4.51974471568428,3.08365602311219,-1.68110101566061,0.657595255128838,-6.45185220545259,-0.845721058113862,-0.213706453484333,4.83802533037067,-1.35103232631586,1.42533541148317,2.77200083181945,1.51829656536986,4.31378237523536,-3.13539732891638,2.72173348858743
-8.88342548845215,-0.0700405026964008,-9.763942714681,17.3966839637318,-13.0697861659821,-17.9657504285077,-2.20867145042831,-12.1545838822169,6.32835758006482,25.800144100991,-13.8749387919865,-29.8153203405726,-16.5104266143766,-7.34774960907626,-3.04491221442645,12.061677792405,5.68101908655475,-11.0189362904684,18.8555657923229,23.5872714245666,26.6749690733182,-9.58503999400552,-0.176439692860944,-11.3568872009085,10.2376238508565,-9.69418940969137,0.754224048379382,-1.90554929752166,3.55448704883768,-5.52618971651376,-12.3052556767749,3.73270386587356,3.95397697086046,-13.7011635529924,17.1860047347928,6.22467741284559,10.6841283643166,-6.58145596363321,-2.59601611036668,2.91822503038206,-11.640975982716,2.40025359179132,-7.22685940254582,-4.25361654430353,-4.95729006257082,4.97711774513472,1.89183303221458,-4.78315022680217,10.5646087990952,3.16846750618789,-5.5896280658034,0.253162526711175,1.71227935797792,-2.06272746764694,-3.14067933077527,-1.69176635067587,-0.792447832341186,0.212758772174083,-2.26711016545364,-1.85269208257038,0.0327469473003586,4.94697753774791,2.94854336563229,-2.33853000110181,-5.05527501266511,4.41037267228983,7.87751770282491,10.0403985822709,12.3175153305225,4.21425718158382,-2.57650607210639,-5.74502003650901,-1.67123249815149,1.49676095146256,9.05034726842899,2.007602759994,-1.15076931512599,0.61468422465376,3.11156298785662,-1.35101079785374,3.93366083426824,-4.33455448211891,3.11475431774529,-1.31778120442345,0.871712135937751,-6.05473868822442,-0.880496059425127,-0.516112851773035,4.69620284813172,-1.51669563228098,1.17720545125571,2.91537385384957,1.15497252352542,4.48285120840793,-2.98308482548566,2.57096613849446
-8.44962799140937,-0.986158900867607,-10.6855730985984,16.6981139408591,-13.8986539206955,-17.2566420896966,-2.98648400327375,-12.1250833412468,4.56390482417352,26.6869539632982,-12.4051445895432,-30.3261509247805,-17.1712280593966,-7.63593181687583,-3.09651069359266,12.6763350299661,6.52000873173376,-10.2368760237096,17.7890241118045,23.7487445104037,27.0639235387825,-9.50866323418754,-0.704731016086964,-10.9266674018764,10.6037216151284,-8.77901025703909,1.09689227467165,-1.91585795978086,3.94689536365728,-5.90532183399825,-11.5439896354002,3.31951529879386,4.81471600224061,-13.5735207763808,17.0536168630995,7.12600509404112,10.9153787166101,-6.80209087455513,-2.23460574674825,2.37955085312629,-11.5029540583781,1.80504127771569,-7.07750872485475,-4.71555240342118,-5.00559488292792,4.88281702607171,1.39554712046175,-4.1943181976591,10.126723630244,3.93805871804221,-5.58702478508362,-0.155614928574439,1.29642869502536,-1.66240877282041,-3.21684755195349,-1.57498521745216,-0.852258966887307,0.145344348362129,-2.06131102996719,-1.94220715454923,-0.00823903986436619,4.62286957668734,2.55122292765722,-1.86486784916265,-5.37444864403647,4.21995440438167,7.35523724446364,9.5099484737115,12.3155583963772,2.6893800101936,-2.56168303835122,-4.63714019175891,-1.61468698193085,1.39925053634005,8.95562501753095,2.19191728220388,-1.5090141883367,0.475468109076502,3.16466734710873,-1.24974070835588,4.07255121169434,-4.13414302310177,3.13548649075732,-0.946494015085475,1.08645899934672,-5.63363256526673,-0.903602321637456,-0.815791071086397,4.54154454465956,-1.68222379328027,0.923713898213503,3.04786459923038,0.788505030841585,4.63298567861876,-2.81711286857306,2.40603103029953
-7.98541308092928,-1.90638498369977,-11.5769550241294,15.9310075774842,-14.6687831467959,-16.471658326221,-3.74633403211326,-12.0580884479431,2.77413454178397,27.4840220478814,-10.8729670900137,-30.7177722485809,-17.7710737009487,-7.89210759880572,-3.14274320596093,13.2444825044049,7.33147326738721,-9.41124243641415,16.6366925587906,23.8011687649849,27.3559180881069,-9.3914459287056,-1.23173850107718,-10.4568284272527,10.9335024469094,-7.82000357228839,1.43175360677802,-1.91857558247755,4.31483991086756,-6.2692758661099,-10.7354390004933,2.89590309075408,5.65868139839455,-13.3951253778301,16.8511583500466,7.99253506624704,11.1053127110307,-7.00126730055265,-1.85773707100248,1.83820861967169,-11.3232469086778,1.21023461014408,-6.89885174151248,-5.16185837571925,-5.03467935274116,4.77248904995648,0.890940358736997,-3.59348876144538,9.65109819521745,4.69544563447503,-5.56420385695442,-0.564120851890575,0.869362792055845,-1.2551058948896,-3.27914129872822,-1.44897809622545,-0.907373737018654,0.0778603033743543,-1.84880234379099,-2.02614543568876,-0.054422377842581,4.28475369429511,2.14287826575528,-1.38167323975361,-5.66872215419437,4.0202179402689,6.79475088195319,8.92140746210125,12.2627402709478,1.14290093099965,-2.56462798942541,-3.52712139318407,-1.55523743153856,1.29847110215897,8.82653799044308,2.35513668172822,-1.86234982924386,0.338426165064568,3.21090909999727,-1.13327018990841,4.19749061082953,-3.9190931921148,3.1454977446938,-0.568322552786448,1.30067972064389,-5.19036128285463,-0.91492169598349,-1.11148638934396,4.37509827074289,-1.84685717095812,0.665824573027173,3.16922517359609,0.420134799510896,4.7635264413801,-2.63805424422682,2.22759004834978
-7.49164635374849,-2.82710789433565,-12.4341478292709,15.0990651181442,-15.3778869459638,-15.6144707838827,-4.485885611658,-11.9542324261761,0.965308856230741,28.188061027863,-9.28445820810721,-30.9881328623495,-18.3077981940072,-8.11464900812664,-3.1832513006738,13.7626580831511,8.11154569487065,-8.5454784854519,15.4038367155244,23.7437490334477,27.5504301713558,-9.23486794894285,-1.75608429166564,-9.94850171392871,11.2247730043063,-6.82095789652638,1.75755157491984,-1.91352011158044,4.65656089685412,-6.61652248885482,-9.88296773467635,2.46309686753538,6.48252570647692,-13.1669646648672,16.5794151096779,8.82075324642158,11.2530091971827,-7.17807394422016,-1.46669522966639,1.29650166360462,-11.1025620010884,0.618230079628033,-6.6914839528884,-5.59076767364703,-5.04433834627223,4.64639990172075,0.379830283451859,-2.98298236668048,9.13917514391854,5.43777838249472,-5.52112682725484,-0.970812927120869,0.432536607196011,-0.842637061480236,-3.32757089954371,-1.31443067955942,-0.95761037441139,0.0106900251197933,-1.63037886393347,-2.10423797795801,-0.105693772746523,3.93411416676276,1.72494306976954,-0.891234280378763,-5.93685204546036,3.81256493755492,6.19945774606306,8.27673460176818,12.1599249958713,-0.419349891475706,-2.58612950881222,-2.419730027955,-1.49311968097921,1.19455297347123,8.66390322635466,2.49655140143838,-2.20935194852622,0.204465987167378,3.25010335840091,-1.00193178200049,4.30785806098802,-3.69003665320767,3.14446976297014,-0.184385767102164,1.51320219109275,-4.72684564350145,-0.914417903997379,-1.40196383113541,4.19794010485163,-2.00982452288163,0.404520930978651,3.27925401490191,0.0511047385084703,4.87389920025477,-2.44654116333978,2.03637798743054
-6.96930531236252,-3.74468948682901,-13.2533049070624,14.206271250206,-16.0239561246225,-14.6890881554376,-5.20291163732992,-11.814267439346,-0.85620292895517,28.796114695831,-7.64595099846132,-31.1356783412272,-18.7794682713428,-8.30207826314707,-3.21766513052324,14.2275827905505,8.85649290485761,-7.64320924817553,14.0961210188716,23.5762015505197,27.6473015521072,-9.04058905125018,-2.27639902090547,-9.4029614985429,11.4754755070221,-5.78586815604772,2.07308148698806,-1.90053685459158,4.97044445262945,-6.94557443762937,-8.99012725777745,2.02234979872873,7.28297545027288,-12.8902218380251,16.2394708821359,9.60732690988008,11.357717677157,-7.33167290633764,-1.06285138732426,0.75671210763109,-10.841764892995,0.0313820277989279,-6.45612106953405,-6.00057218602685,-5.0344448521773,4.50486774779836,-0.135930184660099,-2.36514409359527,8.5925393706796,6.16225653322677,-5.45783118007957,-1.37415708301541,-0.0125316842724181,-0.426846112270202,-3.36220760617708,-1.17207594022544,-1.00281136575502,-0.0557858955163824,-1.40685332021764,-2.17623401170688,-0.161897076975323,3.57246915952946,1.29889487445967,-0.395880516620397,-6.17772945639578,3.59839483623128,5.57294271411955,7.57819968678857,12.008196582485,-1.99143389867858,-2.62678535932574,-1.31966484959843,-1.42856748922892,1.08762967369739,8.46867895897495,2.61558194020809,-2.54861396113918,0.0744660830883836,3.28207160973861,-0.856151914078677,4.40308745551509,-3.44765180274353,3.13212269969124,0.204164823571393,1.72284406821777,-4.24509125443636,-0.902136526992369,-1.6860136144695,4.01116822131866,-2.17034666537959,0.14080183278469,3.37779561546571,-0.317344269970011,4.96361737627066,-2.24326297060003,1.83319919249192
-6.41947921484473,-4.65548027153298,-14.0306919863831,13.2568754048529,-16.605264837276,-13.6998365657724,-5.89530036073129,-11.6390606402082,-2.68394735409127,29.3055712498806,-5.96403364992609,-31.1593593452627,-19.1843898318032,-8.45307626300229,-3.24560543213374,14.6361788644065,9.56273377921931,-6.70822605175986,12.7195826803092,23.2987573089471,27.6467358166907,-8.81043784423291,-2.79132466036918,-8.8216221266486,11.6836999145198,-4.71891875364549,2.37719481398201,-1.87949955815292,5.25502991810629,-7.25499260542943,-8.0606407033503,1.57493561900309,8.05684487625804,-12.5662698758015,15.8327028190692,10.3491186242776,11.4188621190127,-7.46130374943003,-0.647657656656557,0.221091104207923,-10.5418758169136,-0.548007303685225,-6.1935963720688,-6.3896293273796,-5.00495090254102,4.34826215015735,-0.654459510759505,-1.74233412405738,8.01291317972961,6.86614028579168,-5.37443067937107,-1.77263330419721,-0.464266277483737,-0.0095938992666471,-3.38318211346776,-1.02269066332302,-1.0428440058502,-0.121191606700186,-1.17905322430688,-2.24190172985562,-0.222829577806653,3.20136367104137,0.866249882904426,0.102028079548401,-6.39038517591113,3.37909599839925,4.91895716452259,6.82837509716144,11.8088519021319,-3.56732790860871,-2.68699772251523,-0.231535727463235,-1.36181148614144,0.977838547146469,8.2419596861201,2.71178127211498,-2.87875253707791,-0.0507292316693012,3.30664301149362,-0.696449661174015,4.48267016631788,-3.19266155522444,3.108217036073,0.596148569775788,1.92841865369307,-3.74717959276244,-0.878204508787188,-1.96245647470797,3.81589674604668,-2.32764020152127,-0.124322750674355,3.46474003642846,-0.68397755825733,5.03228438941213,-2.0289635979912,1.61892382315551
-5.84336847446223,-5.55583549088592,-14.7627051243007,12.2553708286263,-17.1203748699238,-12.6513384120916,-6.56106133237005,-11.4295898396731,-4.51141030957721,29.7141752621793,-4.24552220931045,-31.0586375237505,-19.5211141308438,-8.56649035938411,-3.26668571136665,14.9855870766336,10.2268566367736,-5.74446979329656,11.280603723559,22.9121629811675,27.5492944733486,-8.54639994115704,-3.29951732172336,-8.20603483251649,11.8476955729787,-3.62446565953493,2.66880327208321,-1.85031139773209,5.50901630388295,-7.543392015388,-7.09838641707341,1.12214563531118,8.80104936150448,-12.19666463081,15.3607757575058,11.043199263825,11.4360440145955,-7.56628728658475,-0.222641563456375,-0.308150709069443,-10.204065627671,-1.11769737468664,-5.90485757479529,-6.75636866404345,-4.95588816546852,4.17700320826521,-1.17385446744176,-1.11691819977872,7.40215088350461,7.5467614365106,-5.27111541064936,-2.16474136712294,-0.92103966266914,0.407250414441915,-3.3906828096942,-0.867091743607025,-1.07760083274345,-0.185157915478694,-0.947817642718478,-2.30102900413881,-0.288242613662823,2.8223624362984,0.428557608513358,0.600112308607533,-6.5739938927695,3.15603707427452,4.24139882706066,6.03012602327764,11.5633925832248,-5.14094843427914,-2.76696975587647,0.840157025189068,-1.29307818061092,0.865321409501396,7.98497062026323,2.78483657058153,-3.19841311025573,-0.170314718306522,3.3236557482282,-0.52343500160165,4.54615741523159,-2.92583100191637,3.07255529421677,0.990359280683325,2.12874087134334,-3.23525872811087,-0.842829175724874,-2.23014884123337,3.61324963292235,-2.48092129586384,-0.389836079419993,3.54002222120331,-1.04757081123665,5.079595541001,-1.80443877261202,1.39448376144965
