chan_1ev__1,chan_1ev__2,chan_1ev__3,chan_1ev__4,chan_2ev__1,chan_2ev__2,chan_2ev__3,chan_2ev__4,chan_3ev__1,chan_3ev__2,chan_3ev__3,chan_3ev__4,chan_4ev__1,chan_4ev__2,chan_4ev__3,chan_4ev__4,chan_5ev__1,chan_5ev__2,chan_5ev__3,chan_5ev__4,chan_6ev__1,chan_6ev__2,chan_6ev__3,chan_6ev__4,chan_7ev__1,chan_7ev__2,chan_7ev__3,chan_7ev__4,chan_8ev__1,chan_8ev__2,chan_8ev__3,chan_8ev__4,chan_9ev__1,chan_9ev__2,chan_9ev__3,chan_9ev__4,chan_10ev__1,chan_10ev__2,chan_10ev__3,chan_10ev__4,chan_11ev__1,chan_11ev__2,chan_11ev__3,chan_11ev__4,chan_12ev__1,chan_12ev__2,chan_12ev__3,chan_12ev__4
23.1638899587018,5.70185870269596,3.26045194543758,22.793341752023,4.64233378402708,-7.91361041603613,-1.95853870787585,11.1687765048394,-2.71619987559683,7.23407118694537,-0.894483558274177,9.02720619847175,-3.75528698054593,-15.5326005507909,7.613963205779,4.64674917185987,-2.38564774306341,-8.34325360333925,1.31465232408256,-4.83706834149737,-2.94452728796505,4.94355946077608,0.938253441983062,5.34014462882764,6.28674439802027,2.56127154814084,-8.22649072647858,1.21240575699821,-4.04685772451597,1.38565722020429,-4.91224828447675,4.68891949454914,-27.8417023723541,-14.3401332663691,18.1182967885328,27.2169955052081,-1.19059376727345,-0.466454970030664,-16.4424648750251,-18.1188615591924,8.09685411905262,1.92065543636042,-1.30552578278954,-5.25309926782777,0.538740612828842,0.118711402917617,-1.19281538845775,-7.25284541123661
23.6365660388673,6.42720693358152,3.88645719301418,23.4808923393089,5.30579386131105,-7.18724355311884,0.0927143105618815,11.5256585156117,-2.63426592498442,6.88989116695411,-1.85155584478341,9.14049839527639,-3.2634477971864,-15.7442596382112,7.94698435565885,4.05113647472735,-1.97098448849285,-8.31620040488063,0.902208763015773,-5.23479579696641,-3.19480334873457,4.71427690126406,0.992977350500363,5.20916423675266,6.12637241631474,2.56411449216127,-7.90849342401696,1.931060912079,-4.17727686880728,1.29635684249591,-4.33847733483783,5.05214362685234,-27.6496443754676,-15.2436942459909,18.5297040850775,25.8805176913814,-1.18297184189286,-0.249532625696323,-16.8265439044012,-17.274046162793,8.31382163408091,2.11414690803391,-1.4424632977929,-5.05386739210695,0.318087393582923,-0.13314829157457,-1.27760649541883,-6.95009470140779
24.0118219234231,7.10616630872733,4.51749777603279,24.079775238292,5.95915807252208,-6.43737302266007,2.13561745333211,11.8262087944164,-2.56132776569528,6.51434871293161,-2.7883473493387,9.22745484333825,-2.7535344641245,-15.9022526891755,8.24524530286977,3.4349655757843,-1.54774635464753,-8.25954273114509,0.482243991789687,-5.6137384055643,-3.43619060967681,4.46873117143075,1.0474934026779,5.05884866104968,5.94314369676956,2.55157934414575,-7.5561765115783,2.64045218937748,-4.28967464521668,1.20622625992232,-3.74605073818269,5.39126981489464,-27.3476930928615,-16.0751262234513,18.8747946730026,24.4423172841323,-1.16672496118895,-0.0270550171301972,-17.1512198665331,-16.359492524147,8.49256622969707,2.29070085063322,-1.57321085154613,-4.83365965914813,0.0971141956875659,-0.386483716397479,-1.35921605646325,-6.61726838102203
24.2885760292438,7.73625252933304,5.15102960913247,24.5871591623879,6.59947666727395,-5.66714314543464,4.16183155355331,12.0710330739111,-2.49760007342759,6.1084245033262,-3.70150446000513,9.28580231334153,-2.22690796648323,-16.0055304926324,8.50735275547666,2.80103945479372,-1.11733700119851,-8.17344146131267,0.0564603901911465,-5.97266334878795,-3.66791693396001,4.20762401005367,1.10114358244007,4.88978694106584,5.73804155795803,2.52397023832611,-7.1707408745339,3.33768637509004,-4.38383780945945,1.11530594510744,-3.13752857906517,5.70516825971582,-26.9370401391132,-16.8319752226504,19.150632442853,22.9077563976828,-1.14234770383894,0.200068389419867,-17.4147128907487,-15.3789221077741,8.6326906901745,2.4497750434245,-1.69693688897986,-4.59314087908724,-0.123000763785171,-0.640034184481282,-1.4368163349499,-6.25534975745936
24.4661795931572,8.31525767817686,5.78441968043373,25.0005849757636,7.22382157613094,-4.87976775096324,6.16311874202888,12.2610051867583,-2.44318999382632,5.67324854087601,-4.5878167379296,9.31334971738222,-1.68501413017321,-16.05323545114,8.73207074494929,2.15224836834799,-0.681196614343974,-8.05816260547059,-0.373406265742091,-6.31041582465693,-3.88923546387863,3.9317109644518,1.1532638884834,4.70264669071461,5.51213495177123,2.4816694472433,-6.75353578031058,4.01992734523001,-4.4596378498724,1.02362013931889,-2.51553863647479,5.99282823199529,-26.419336118289,-17.5121472516806,19.3545498608843,21.2825939114823,-1.11038236189226,0.43089490991205,-17.6154633532259,-14.3363395743908,8.7339774749224,2.59093535767581,-1.81284202604683,-4.3330602259063,-0.341086648358702,-0.892532517908182,-1.50958836269346,-5.86545054644801
24.5444181133288,8.84125769402112,6.41495687553037,25.317978174461,7.82930081659953,-4.07851542155187,8.13137799461117,12.3972558931624,-2.39809738248886,5.21009634762249,-5.44423001386074,9.308004849605,-1.12938000627416,-16.0447068062456,8.91832681905969,1.49155653821021,-0.24079692458116,-7.91407645755526,-0.805594131580272,-6.62592264865032,-4.09942697582328,3.64179927973991,1.20318873816747,4.49817093318239,5.26657343715873,2.42513466751027,-6.30605413367813,4.68440810208659,-4.51703014495323,0.931178273463456,-1.88276463946313,6.25336121595184,-25.7966836019933,-18.1139135922857,19.4841645454902,19.5729626668679,-1.07141478231836,0.664452969493408,-17.7521402366823,-13.236016264534,8.79638827331148,2.71385645179872,-1.92016332755232,-4.05424877468745,-0.555985915713374,-1.14271136976406,-1.57672719344966,-5.44880732915483
24.5235107679115,9.31261834927174,7.03986346009539,25.5376596987789,8.41307283023922,-3.26669455248428,10.0586799720603,12.481160478648,-2.36221577128174,4.72038441569302,-6.2678586625967,9.26779083824031,-0.561609865709823,-15.9794851630042,9.06521751629414,0.821988477112921,0.202363949345376,-7.74165637791187,-1.23832275452518,-6.91819551446612,-4.29780217340005,3.33874561012468,1.25025540436697,4.27717458312538,5.00258181337362,2.35489593017319,-5.82992706950754,5.32844248541797,-4.55605271066967,0.837976534156439,-1.24193429527469,6.48600347863317,-25.0716280925536,-18.6359142887381,19.5373946521839,17.7853450685703,-1.02606997653305,0.89974658427285,-17.82364866642,-12.082472469823,8.82006270839017,2.81832184951988,-2.01817840783852,-3.75761670136648,-0.766560164492623,-1.38930955970079,-1.63744712526708,-5.00677745187183
24.4041078186952,9.72799971575313,7.65630717287177,25.6583550194337,8.97236067691353,-2.44763830138594,11.9373009942602,12.5143252078241,-2.33533405262215,4.20566493544336,-7.05599699745494,9.19086220638538,0.0166191864623342,-15.8573162875229,9.17201309265344,0.146615015912444,0.646766810678571,-7.54147721018891,-1.66980063323959,-7.18633390603027,-4.48370391139832,3.02345355858858,1.29380846002612,4.04054059509584,4.7214544367361,2.27155215398247,-5.32691790264765,5.94943650673286,-4.57682455058048,0.743999560753914,-0.59580714474573,6.69011805847401,-24.2471470117643,-19.0771598344559,19.5124729824701,15.9265471928699,-0.975007525759685,1.13575997574571,-17.8291365830531,-10.8804585664193,8.80531620076958,2.90422340701148,-2.10620933414442,-3.4441501549612,-0.971695885312852,-1.63107839142583,-1.69098686231608,-4.54083438285337
24.1872860173465,10.0863591112693,8.26141387670042,25.6792014479065,9.50446601264516,-1.62468950003347,13.7597559949018,12.4985727253492,-2.31713886904356,3.6676198263158,-7.80612973123155,9.07552044008753,0.603561966088774,-15.678154153993,9.23816147508133,-0.53146090251636,1.09087682857466,-7.31421333854241,-2.0982328446261,-7.42952765371629,-4.6565093433958,2.69687105188791,1.33320420501494,3.78921579863928,4.42454924641382,2.17576736167165,-4.79891545760829,6.54489925680691,-4.57954362381216,0.64922225834888,0.052837699615167,6.86519616972954,-23.3266367648047,-19.4370310637572,19.4079597375889,14.003671510737,-0.918916811093916,1.37146229517647,-17.7680005152731,-9.63493509070084,8.75263700803934,2.9715601782619,-2.18362631346266,-3.11490781357045,-1.17031008735426,-1.8667879203997,-1.7366145869763,-4.05256254328393
23.8745420415819,10.386952527402,8.85228071134634,25.599753629537,10.0067827783728,-0.801185601767012,15.5188303077181,12.4359265002414,-2.30721769111043,3.10805409938444,-8.51594145477878,8.92022896409559,1.19741032151837,-15.4421632203784,9.26329141926852,-1.20911859608267,1.53314909446598,-7.06063639235332,-2.52182870434537,-7.64705912927436,-4.8156319859042,2.35998755835162,1.36781504988185,3.52420644209167,4.11328152608901,2.06826658101695,-4.24792680369326,7.11245333860076,-4.56448444782898,0.553611710946695,0.701213877058279,7.01085802211191,-22.3138979379143,-19.715277265151,19.2227538441776,12.024088340356,-0.858512097981023,1.60581243480782,-17.6398904192298,-8.35105184228436,8.6626824590684,3.02043669124522,-2.24985114480478,-2.77101713671853,-1.36135577247074,-2.09523314024722,-1.77363291329172,-3.54365163171395
23.4677839982079,10.6293345467067,9.42598968824395,25.4199871863164,10.4768105281265,0.0195562628220834,17.207610141043,12.3285944140212,-2.3050625625992,2.52888858400659,-9.18332508925491,8.7236274280399,1.79629858731961,-15.1497199147577,9.24721485321388,-1.88323411555679,1.97203426893873,-6.78161260685839,-2.93880942765773,-7.83830507550541,-4.96052369209799,2.01383115650519,1.39703383122909,3.24657346856914,3.78911742963502,1.94983145400351,-3.67606942408229,7.64984477998588,-4.53199535470856,0.457129178357111,1.34654010759562,7.12685305765843,-21.2131186971075,-19.9120125414235,18.9561027853269,9.99540614900035,-0.794527505478413,1.8377639024427,-17.4447135544976,-7.03412610427077,8.53627440642529,3.05106065063469,-2.30436041995797,-2.41367032785186,-1.54382722945826,-2.3152400567725,-1.801383693384,-3.01589046358069
22.9693210393451,10.813356765067,9.97962166391703,25.1403004849055,10.9121673267396,0.834254050107319,18.8195116038249,12.1789515969339,-2.31007448784531,1.9321520542613,-9.80638927326809,8.4845452087735,2.39830936404039,-14.8014133172622,9.18992839166625,-2.55069474795863,2.40598429663339,-6.47809984925545,-3.34741575711396,-8.0027380682419,-5.09067652833383,1.65946546305774,1.42027803370684,2.95742754897467,3.45356730005181,1.82129557884815,-3.08556285010304,8.15495238313111,-4.48249542128254,0.359732159773557,1.98605247076093,7.21305960952741,-20.0288564635804,-20.0277104504699,18.6076108772975,7.92544082926765,-0.727711891159857,2.06626973574251,-17.1826373701659,-5.68962007493646,8.37439392390066,3.0637400858815,-2.34668845706602,-2.04412002197531,-1.71676512195988,-2.52567161901017,-1.81925264905049,-2.47116034962196
22.3818511472834,10.9391647424197,10.5102706257579,24.7615145141412,11.3106021491902,1.63967531693734,20.3483081532412,11.9895226196401,-2.32156843229361,1.31997279391565,-10.3834646515176,8.20201403814423,3.00147960634823,-14.3980450255923,9.0916140104032,-3.20841348307768,2.8334581662059,-6.15114432096551,-3.74591552371153,-8.13992760970805,-5.205624546858,1.29798642927842,1.4369938940282,2.65792389803891,3.10817881190431,1.68353961091598,-2.47871979454936,8.62579647004554,-4.41647109501436,0.261376506558133,2.61701657869516,7.26948399004056,-18.7660179494958,-20.0631969692911,18.1772459392668,5.82218407918989,-0.658823682820903,2.29028743249838,-16.8540913783104,-4.32311760902425,8.17817527971479,3.05887996643115,-2.3764299526868,-1.66367471454021,-1.87926134445798,-2.72543347744242,-1.82667380155835,-1.91142803908406
21.7084471522415,11.0071935123286,11.0150582210964,24.2848708651298,11.6700067160006,2.43265141439564,21.7881563416824,11.7629631502794,-2.33877890360476,0.694569641501776,-10.9131090371068,7.87527966955279,3.60380700035738,-13.9406281952366,8.95263887320855,-3.8533433750528,3.25292769202221,-5.80187694781315,-4.13261110837277,-8.24954085382006,-5.30494544831441,0.930519015248772,1.4466603629486,2.34925690046025,2.75452996836398,1.5374861497123,-1.85793682037773,9.0605469865992,-4.33447253885545,0.162018566415729,3.23673958876319,7.29625901785592,-17.4298376454565,-20.0196418317787,17.6653443108611,3.69377101966897,-0.588625688265424,2.50878387316284,-16.4597679959653,-2.94030037028036,7.94889921942382,3.03697830865871,-2.39324233936203,-1.27369394875902,-2.03046362190647,-2.91347954036009,-1.82313367357778,-1.33873825561082
20.9525410557863,11.0181616879257,11.4911484580673,23.7120278159319,11.9884267018149,3.2100912946733,23.1336197490813,11.5020411887001,-2.36086607718531,0.0582425596975675,-11.3941114254303,7.50381250126647,4.20325660947965,-13.4303857487281,8.77355430836949,-4.48249173137268,3.66288329399841,-5.43150947091959,-4.50584677098932,-8.33134296544512,-5.38826212790689,0.558213751909551,1.44879290182796,2.03265457510579,2.39422198466757,1.38409444012644,-1.22568458343744,9.45753093033864,-4.23710971954186,0.061617340924323,3.84258200179664,7.29364199665202,-16.0258548581808,-19.8985482988071,17.0726141798725,1.54844718604693,-0.51787991439208,2.72074021207531,-16.0006223407082,-1.54692349992146,7.68798559578644,2.99862180175678,-2.39684783717595,-0.875583279520533,-2.16957982978184,-3.08881730034243,-1.80817523827183,-0.755205855571019
20.1179067407642,10.973064208524,11.9357625047157,23.0450545317748,12.2640722572971,3.96899486616021,24.3796909953025,11.2096179908864,-2.38692242674431,-0.586637224430165,-11.8254948434017,7.08731707957918,4.79776776673373,-12.8687477515585,8.55509393550777,-5.09293406241387,4.06183975184682,-5.04133025208795,-4.86401581481251,-8.38519711706177,-5.45524409933512,0.182243201222211,1.44294709119912,1.70937290597612,2.02887209037302,1.22435491694515,-0.58449769005001,9.81523907056506,-4.12504826486007,-0.0398633617081488,4.43196919319217,7.26201216012009,-14.5598894036305,-19.7017414267088,16.4001371904107,-0.605464966618629,-0.447342426558019,2.92515671407308,-15.4778709690755,-0.148790908282068,7.3969853858997,2.94448098229206,-2.38703518926995,-0.470789033008336,-2.29588201267722,-3.25051290396874,-1.78140159177061,-0.163007640327495
19.2086411562611,10.8731637777009,12.3461935110765,22.2864234006346,12.4953277878423,4.70646583442222,25.5218117365447,10.8886287972183,-2.41597981745444,-1.23763745965214,-12.2065180237439,6.62574041050944,5.3852611901198,-12.2573479557081,8.29817094756947,-5.68182772570825,4.44834190994338,-4.63269980839302,-5.2055675546489,-8.41106412764586,-5.50560879091435,-0.196201674864396,1.42872202969791,1.38069006921804,1.66010628320825,1.05928362233644,0.0630357877607451,10.1323319324342,-3.99900511631797,-0.14245279676665,5.00240262546934,7.20186760038661,-13.0380160670775,-19.4313549073698,15.6493683097782,-2.75959990285131,-0.377758278778085,3.1210575135483,-14.8929895512326,1.24826970102777,7.07757213874453,2.87530498944443,-2.36366107281352,-0.060792881982049,-2.40871008102131,-3.39769593915049,-1.74247932660024,0.43562614443425
18.2291440733106,10.7199810498199,12.7198213776389,21.4390005328764,12.6807609362429,5.41972396959932,26.5558905593961,10.5420634781581,-2.44701701652814,-1.89227544076098,-12.5366759001004,6.11927901478057,5.96364629641834,-11.5980195151303,8.00387455680359,-6.24642520052216,4.82097030909667,-4.20704609156811,-5.52901405814278,-8.40900174994241,-5.53912270860366,-0.575915225613593,1.40576350276442,1.04790058588903,1.28955206756975,0.889916526526116,0.714285094785616,10.4076450202524,-3.85974400440283,-0.246171193995245,5.55147069249985,7.11382169921279,-11.4665379473101,-19.0898165599359,14.8221339405296,-4.90558304736818,-0.309856544724773,3.30749527348703,-14.2477094796115,2.63843196354292,6.73153289888507,2.79191593504567,-2.32665117850089,0.352893742539209,-2.50747516706736,-3.52956391587907,-1.69114158510344,1.03842058772439
17.1840965137684,10.5152836277783,13.0541273926762,20.5060344623793,12.8191307203895,6.10611674391765,27.4783186962753,10.1729472102798,-2.47896757352523,-2.54802885663235,-12.8156989247912,5.5683846672994,6.5308286876099,-10.8927898809355,7.67346561754366,-6.78408693002765,5.1783467216711,-3.76585952860531,-5.83293663038747,-8.37916361356773,-5.555602461006,-0.955680891533528,1.37376690169689,0.712309430431678,0.918831210833866,0.717303782247505,1.36658782668415,10.640193258667,-3.70807077418834,-0.351027727109278,6.07685914745174,6.99859908343076,-9.85195880733375,-18.6798325604102,13.9206282724588,-7.03506488284377,-0.244345478731751,3.48355572260609,-13.5440134135841,4.01589603095666,6.36075865442693,2.69520292443092,-2.27600095323915,0.768735381750788,-2.59166262295888,-3.64538641771346,-1.62719077347294,1.64306513469018
16.0784379609388,10.2610739402073,13.3467086603897,19.4911430951597,12.9093947812893,6.76313028643685,28.2859834964317,9.7843212942546,-2.51072802050372,-3.20234686279361,-13.043551217117,4.9737687692079,7.08471778304124,-10.1438748874432,7.30837144254835,-7.29229367034609,5.51913956679732,-3.31068784075156,-6.11599201320358,-8.32179783261483,-5.55491564176403,-1.3342750416393,1.33247987492317,0.375226124905798,0.549552550591987,0.542503943737049,2.01726116796158,10.8291746340652,-3.54482858946737,-0.457018559178884,6.57636106853976,6.85703112806943,-8.2009545585019,-18.2043705012339,12.9474078775976,-9.13975496038479,-0.181907835077624,3.64836204938294,-12.7841297666443,5.3749136801832,5.96723435944881,2.58611576579702,-2.2117760023112,1.18517839963524,-2.6608346454308,-3.74450890297779,-1.5505009187125,2.24722281337749
14.9173424661381,9.95957607138902,13.5952922416933,18.3982989599035,12.950715701129,7.38839960583674,28.9762795974312,9.379224224483,-2.5411663402211,-3.85266132412791,-13.2204275561621,4.33640530778926,7.62323456948889,-9.35367204369437,6.91017983353774,-7.76865828803553,5.84206918278885,-2.84313065878951,-6.37691827164731,-8.2372452876026,-5.53698156515882,-1.71047085610558,1.28170469474347,0.0379588489503574,0.183304885711929,0.366578181076,2.6636132850593,10.973973022184,-3.37089304383411,-0.564124980718048,7.04788631892482,6.69005103248782,-6.52034400898543,-17.6666413782418,11.9053845596789,-11.2114556786303,-0.123196372743231,3.80107913254882,-11.97052614701,6.70981324188657,5.55302858296757,2.4656584072182,-2.13411214892649,1.60065693104166,-2.71463251353836,-3.82635613639091,-1.46101965263545,2.8485396286875
