,block,cond,duration,end,endloc,event,loc1end,loc1start,loc1x,loc1y,loc2end,loc2start,loc2x,loc2y,loc3end,loc3start,loc3x,loc3y,objonset,recog loc,same/diff,start,startloc,sub,trialend,trialnum,xend,xstart,yend,ystart
926,3,1.0,114,3414.0,,EFIX,,890.1441737156965,1533.0,790.0,,1141.5828704040719,1787.0,759.0,,1079.6181037755898,1634.0,554.0,2032.0,1.0,2.0,3302.0,offscreen,ec107,8336.0,4,,691.8,,1081.1
927,3,1.0,18,3432.0,screen,ESACC,866.1183348711653,882.3304426347308,1533.0,790.0,1119.6798515647229,1133.9489450588153,1787.0,759.0,1046.6194962831526,1071.2801734373693,1634.0,554.0,2032.0,1.0,2.0,3416.0,screen,ec107,8336.0,4,699.4,698.0,1025.1,1075.1
928,3,1.0,66,3498.0,,EFIX,,867.665286847411,1533.0,790.0,,1121.2913314567272,1787.0,759.0,,1047.7774811475956,1634.0,554.0,2032.0,1.0,2.0,3434.0,screen,ec107,8336.0,4,,697.4,,1023.7
929,3,1.0,20,3518.0,screen,ESACC,805.4689317410076,856.1272860971083,1533.0,790.0,1060.3610705792626,1109.6057543109623,1787.0,759.0,978.4119786674731,1037.296066704198,1634.0,554.0,2032.0,1.0,2.0,3500.0,screen,ec107,8336.0,4,747.4,709.7,967.8,1024.8
930,3,1.0,250,3768.0,,EFIX,,809.0981708050018,1533.0,790.0,,1064.1670216653022,1787.0,759.0,,980.3252776502296,1634.0,554.0,2032.0,1.0,2.0,3520.0,screen,ec107,8336.0,4,,742.2,,961.1
931,3,1.0,58,3826.0,screen,ESACC,577.5209173700985,803.039158447457,1533.0,790.0,807.5532242521233,1058.2042761206362,1787.0,759.0,628.1,973.4559517512848,1634.0,554.0,2032.0,1.0,2.0,3770.0,screen,ec107,8336.0,4,1005.9,747.2,554.0,955.5
932,3,1.0,160,3986.0,,EFIX,,577.7033494796443,1533.0,790.0,,805.2396910237348,1787.0,759.0,,622.1486639059832,1634.0,554.0,2032.0,1.0,2.0,3828.0,screen,ec107,8336.0,4,,1012.0,,540.4
933,3,1.0,26,4012.0,screen,ESACC,654.8833560260941,581.5580882422666,1533.0,790.0,871.8740792109833,808.6142529043128,1787.0,759.0,671.9382486508712,624.6451872863506,1634.0,554.0,2032.0,1.0,2.0,3988.0,screen,ec107,8336.0,4,969.1,1009.6,457.0,536.5
934,3,1.0,502,4514.0,,EFIX,,684.2693183242984,1533.0,790.0,,900.9710872164545,1787.0,759.0,,699.5782300786668,1634.0,554.0,2032.0,1.0,2.0,4014.0,screen,ec107,8336.0,4,,943.3,,442.9
936,3,1.0,222,4736.0,screen,ESACC,716.224992582638,715.5910144768449,1533.0,790.0,938.0132408447122,939.2156834295304,1787.0,759.0,741.3992446718569,744.9159012935621,1634.0,554.0,2032.0,1.0,2.0,4516.0,screen,ec107,8336.0,4,899.0,894.1,456.8,467.7
937,3,1.0,206,4942.0,,EFIX,,722.5291136002757,1533.0,790.0,,942.9246629503335,1787.0,759.0,,744.417436657686,1634.0,554.0,2032.0,1.0,2.0,4738.0,screen,ec107,8336.0,4,,897.4,,446.4
938,3,1.0,44,4986.0,screen,ESACC,1098.5576907927957,729.084905892311,1533.0,790.0,1341.401207692911,949.7385956146038,1787.0,759.0,1169.7510846329658,751.3195059360564,1634.0,554.0,2032.0,1.0,2.0,4944.0,screen,ec107,8336.0,4,464.4,890.6,535.2,445.2
939,3,1.0,58,5044.0,,EFIX,,1117.1570211926341,1533.0,790.0,,1359.934046194888,1787.0,759.0,,1187.832483980801,1634.0,554.0,2032.0,1.0,2.0,4988.0,screen,ec107,8336.0,4,,446.4,,530.5
941,3,1.0,260,421.0,screen,ESACC,1150.5031681833823,567.124333810497,1399.0,861.0,1146.7899284524606,381.57464538409783,1274.0,345.0,1578.1238037619228,845.2085009037711,1784.0,494.0,2031.0,1.0,2.0,163.0,screen,ec107,8168.0,5,248.5,939.5,858.3,528.6
942,3,1.0,118,539.0,,EFIX,,1175.723288023164,1399.0,861.0,,1173.8475412079713,1274.0,345.0,,1604.9797039215168,1784.0,494.0,2031.0,1.0,2.0,423.0,screen,ec107,8168.0,5,,223.3,,868.4
943,3,1.0,26,565.0,screen,ESACC,1329.6522740927421,1174.77988576584,1399.0,861.0,1320.694881492315,1175.7772663221551,1274.0,345.0,1758.845578781719,1605.489514135798,1784.0,494.0,2031.0,1.0,2.0,541.0,screen,ec107,8168.0,5,69.6,224.3,886.9,874.7
944,3,1.0,890,1455.0,,EFIX,,1326.19350775066,1399.0,861.0,,1318.3277361870228,1274.0,345.0,,1755.8829175090236,1784.0,494.0,2031.0,1.0,2.0,567.0,screen,ec107,8168.0,5,,73.1,,888.9
945,3,1.0,32,1487.0,screen,ESACC,1153.789135847621,1324.5512938350103,1399.0,861.0,1114.0799657116181,1316.0044566793838,1274.0,345.0,1562.191399925118,1753.852425376776,1784.0,494.0,2031.0,1.0,2.0,1457.0,screen,ec107,8168.0,5,248.1,74.7,779.4,886.8
946,3,1.0,144,1631.0,,EFIX,,1167.164469986985,1399.0,861.0,,1120.4428142480097,1274.0,345.0,,1572.0277669303428,1784.0,494.0,2031.0,1.0,2.0,1489.0,screen,ec107,8168.0,5,,235.7,,766.1
947,3,1.0,16,1647.0,screen,ESACC,1137.9468265257387,1163.180682439319,1399.0,861.0,1076.2502404180916,1114.564892682342,1274.0,345.0,1533.460198374904,1566.8683735400368,1784.0,494.0,2031.0,1.0,2.0,1633.0,screen,ec107,8168.0,5,268.7,240.1,729.3,761.3
948,3,1.0,140,1787.0,,EFIX,,1140.2885336615466,1399.0,861.0,,1073.984329494616,1274.0,345.0,,1533.2034242069772,1784.0,494.0,2031.0,1.0,2.0,1649.0,screen,ec107,8168.0,5,,267.5,,719.7
949,3,1.0,52,1839.0,screen,ESACC,1082.026811128079,1135.4662302332026,1399.0,861.0,1130.5685383911937,1070.7874485629723,1274.0,345.0,1533.4387565207812,1529.183429154266,1784.0,494.0,2031.0,1.0,2.0,1789.0,screen,ec107,8168.0,5,320.9,272.0,953.1,722.6
950,3,1.0,324,2163.0,,EFIX,,1075.0354877863335,1399.0,861.0,,1133.44876372953,1274.0,345.0,,1530.8092304399004,1784.0,494.0,2031.0,1.0,2.0,1841.0,screen,ec107,8168.0,5,,329.7,,971.9
951,3,1.0,36,2199.0,screen,ESACC,1323.4999811106911,1080.38304781221,1399.0,861.0,1324.101506682928,1135.5135093868325,1274.0,345.0,1757.494637260666,1534.8059584195,1784.0,494.0,2031.0,1.0,2.0,2165.0,screen,ec107,8168.0,5,76.4,323.8,909.8,966.7
952,3,1.0,1290,3489.0,,EFIX,,1324.9816602504352,1399.0,861.0,,1318.7588862259847,1274.0,345.0,,1755.498105951698,1784.0,494.0,2031.0,1.0,2.0,2201.0,screen,ec107,8168.0,5,,74.4,,892.8
953,3,1.0,26,3515.0,screen,ESACC,1192.2578244658325,1336.6431161682613,1399.0,861.0,1168.1577461969764,1331.8370846316,1274.0,345.0,1610.2354858839744,1768.1321274158217,1784.0,494.0,2031.0,1.0,2.0,3491.0,screen,ec107,8168.0,5,207.4,62.9,821.4,899.1
954,3,1.0,26,3541.0,,blink,,1160.5971566396327,1399.0,861.0,,1122.1780429147595,1274.0,345.0,,1569.904888838811,1784.0,494.0,2031.0,1.0,2.0,3517.0,screen,ec107,8168.0,5,,241.0,,783.4
956,3,1.0,188,3729.0,screen,ESACC,1149.3930615764132,1148.2742529552772,1399.0,861.0,1091.4927439062524,1093.2075557733765,1274.0,345.0,1547.4183047902723,1547.8862232089284,1784.0,494.0,2031.0,1.0,2.0,3543.0,screen,ec107,8168.0,5,256.1,256.6,739.0,745.0
957,3,1.0,300,4029.0,,EFIX,,1145.710456441766,1399.0,861.0,,1079.6166217690427,1274.0,345.0,,1538.904366749279,1784.0,494.0,2031.0,1.0,2.0,3731.0,screen,ec107,8168.0,5,,261.9,,720.8
958,3,1.0,44,4073.0,screen,ESACC,1313.286754673175,1139.6821355097218,1399.0,861.0,1315.69635554713,1074.2039703892367,1274.0,345.0,1747.9896166739666,1533.0590236517312,1784.0,494.0,2031.0,1.0,2.0,4031.0,screen,ec107,8168.0,5,86.7,267.9,911.9,721.4
959,3,1.0,228,4301.0,,EFIX,,1298.0331621341575,1399.0,861.0,,1296.4514992856462,1274.0,345.0,,1730.3710266876292,1784.0,494.0,2031.0,1.0,2.0,4075.0,screen,ec107,8168.0,5,,101.5,,898.2
960,3,1.0,10,4311.0,screen,ESACC,1324.6813390396953,1303.9915222117052,1399.0,861.0,1316.713807172994,1301.2860907579086,1274.0,345.0,1754.2864218821283,1735.8802061202264,1784.0,494.0,2031.0,1.0,2.0,4303.0,screen,ec107,8168.0,5,74.6,95.5,888.3,896.8
961,3,1.0,748,5059.0,,EFIX,,1321.2074250472558,1399.0,861.0,,1314.0232341933686,1274.0,345.0,,1751.1467842531079,1784.0,494.0,2031.0,1.0,2.0,4313.0,screen,ec107,8168.0,5,,78.1,,889.5
962,3,2.0,60,251.0,screen,ESACC,641.2643760571767,783.0374192846725,454.0,195.0,356.6118337913087,1080.1897981373459,1120.0,373.0,337.81711028306427,441.9755649354385,633.0,860.0,2031.0,1.0,1.0,193.0,screen,ec107,8168.0,6,901.2,197.4,654.6,934.8
963,3,2.0,92,343.0,,EFIX,,645.376394052339,454.0,195.0,,348.2606638711872,1120.0,373.0,,347.2804198338858,633.0,860.0,2031.0,1.0,1.0,253.0,screen,ec107,8168.0,6,,910.5,,651.2
964,3,2.0,42,385.0,screen,ESACC,1028.2626172335547,649.8696023049547,454.0,195.0,370.6108606071873,342.13228435796583,1120.0,373.0,785.1515840906137,354.7118548906986,633.0,860.0,2031.0,1.0,1.0,345.0,screen,ec107,8168.0,6,1384.5,918.5,632.6,649.5
965,3,2.0,162,547.0,,EFIX,,1037.94964232375,454.0,195.0,,380.0456025268547,1120.0,373.0,,791.8044329252016,633.0,860.0,2031.0,1.0,1.0,387.0,screen,ec107,8168.0,6,,1392.9,,637.5
966,3,2.0,18,565.0,screen,ESACC,1118.9177807149192,1048.3699442467816,454.0,195.0,450.21439337275746,388.32298412532833,1120.0,373.0,871.6771191215242,802.9990909085764,633.0,860.0,2031.0,1.0,1.0,549.0,screen,ec107,8168.0,6,1478.0,1404.5,646.0,637.3
967,3,2.0,296,861.0,,EFIX,,1114.050025806741,454.0,195.0,,445.86394785853685,1120.0,373.0,,866.8576930500185,633.0,860.0,2031.0,1.0,1.0,567.0,screen,ec107,8168.0,6,,1472.9,,645.5
969,3,2.0,212,1073.0,screen,ESACC,1137.4046993045174,1109.5605120947662,454.0,195.0,471.7078015042787,441.8010072419482,1120.0,373.0,877.2707962767255,862.5758691268844,633.0,860.0,2031.0,1.0,1.0,863.0,screen,ec107,8168.0,6,1488.8,1468.3,667.1,644.8
970,3,2.0,332,1405.0,,EFIX,,1114.742750593158,454.0,195.0,,441.8282471730389,1120.0,373.0,,880.3050607601889,633.0,860.0,2031.0,1.0,1.0,1075.0,screen,ec107,8168.0,6,,1481.8,,626.6
971,3,2.0,42,1447.0,screen,ESACC,1485.3595557978545,1113.4770765489516,454.0,195.0,819.4045459966645,440.0627228021023,1120.0,373.0,1156.1847646462047,880.8588990298049,633.0,860.0,2031.0,1.0,1.0,1407.0,screen,ec107,8168.0,6,1789.1,1481.6,846.0,623.8
972,3,2.0,490,1937.0,,EFIX,,1502.0275663249324,454.0,195.0,,834.4253172093952,1120.0,373.0,,1175.1957326335046,633.0,860.0,2031.0,1.0,1.0,1449.0,screen,ec107,8168.0,6,,1808.1,,845.0
973,3,2.0,38,1975.0,screen,ESACC,1202.7079154973578,1501.457322070794,454.0,195.0,535.7644351765055,833.0119386899567,1120.0,373.0,928.8567865930678,1177.1750464565582,633.0,860.0,2031.0,1.0,1.0,1939.0,screen,ec107,8168.0,6,1547.3,1810.0,696.2,839.7
974,3,2.0,184,2159.0,,EFIX,,1173.5168682213307,454.0,195.0,,504.3802533803242,1120.0,373.0,,912.7706393174575,633.0,860.0,2031.0,1.0,1.0,1977.0,screen,ec107,8168.0,6,,1526.2,,672.0
975,3,2.0,16,2175.0,screen,ESACC,1119.7708381628804,1162.341954848056,454.0,195.0,451.03251545758866,494.0603404443632,1120.0,373.0,872.3791205662823,902.1560951409684,633.0,860.0,2031.0,1.0,1.0,2161.0,screen,ec107,8168.0,6,1478.8,1514.9,646.3,669.9
976,3,2.0,548,2723.0,,EFIX,,1112.023619353474,454.0,195.0,,443.509785686855,1120.0,373.0,,866.2678165555961,633.0,860.0,2031.0,1.0,1.0,2177.0,screen,ec107,8168.0,6,,1471.7,,643.2
977,3,2.0,40,2763.0,screen,ESACC,1352.3875369138832,1110.62757484226,454.0,195.0,663.8479117990806,442.6425307175079,1120.0,373.0,1194.6793084338574,863.909607540048,633.0,860.0,2031.0,1.0,1.0,2725.0,screen,ec107,8168.0,6,1771.8,1469.6,498.9,644.5
978,3,2.0,164,2927.0,,EFIX,,1359.790961876126,454.0,195.0,,673.2888384638497,1120.0,373.0,,1221.4710229882655,633.0,860.0,2031.0,1.0,1.0,2765.0,screen,ec107,8168.0,6,,1787.5,,461.1
979,3,2.0,16,2943.0,screen,ESACC,1383.2287590995206,1365.409572252956,454.0,195.0,699.7023652954161,679.2019581832786,1120.0,373.0,1261.187139166904,1228.6309860979416,633.0,860.0,2031.0,1.0,1.0,2929.0,screen,ec107,8168.0,6,1817.6,1793.9,427.2,457.7
980,3,2.0,200,3143.0,,EFIX,,1376.6008608162354,454.0,195.0,,693.175829065036,1120.0,373.0,,1255.8341172304567,633.0,860.0,2031.0,1.0,1.0,2945.0,screen,ec107,8168.0,6,,1811.2,,425.3
981,3,2.0,42,3185.0,screen,ESACC,1142.4634129809147,1372.7944128674183,454.0,195.0,461.54593487539233,689.1952553522113,1120.0,373.0,927.9153248007061,1251.5029764247465,633.0,860.0,2031.0,1.0,1.0,3145.0,screen,ec107,8168.0,6,1523.1,1807.1,597.8,426.7
982,3,2.0,200,3385.0,,EFIX,,1128.0109618261695,454.0,195.0,,447.4205292563139,1120.0,373.0,,915.7740605629754,633.0,860.0,2031.0,1.0,1.0,3187.0,screen,ec107,8168.0,6,,1509.2,,593.7
983,3,2.0,14,3399.0,screen,ESACC,1093.7241425514937,1119.8403904128481,454.0,195.0,421.61178826024315,441.3054497737366,1120.0,373.0,863.0291420340336,902.0144677331954,633.0,860.0,2031.0,1.0,1.0,3387.0,screen,ec107,8168.0,6,1461.9,1497.3,619.7,601.9
984,3,2.0,774,4173.0,,EFIX,,1090.08371238176,454.0,195.0,,418.9129981272961,1120.0,373.0,,857.8622849851832,633.0,860.0,2031.0,1.0,1.0,3401.0,screen,ec107,8168.0,6,,1457.1,,621.7
985,3,2.0,14,4187.0,screen,ESACC,1124.737733873991,1089.1363642813512,454.0,195.0,455.26011246319405,418.1861068950044,1120.0,373.0,877.9070394979187,856.5984006522544,633.0,860.0,2031.0,1.0,1.0,4175.0,screen,ec107,8168.0,6,1484.4,1455.9,645.9,622.1
986,3,2.0,384,4571.0,,EFIX,,1115.3885645818682,454.0,195.0,,447.88843476919567,1120.0,373.0,,866.0470252821149,633.0,860.0,2031.0,1.0,1.0,4189.0,screen,ec107,8168.0,6,,1472.9,,648.8
987,3,2.0,38,4609.0,screen,ESACC,857.1601950627432,1097.4065791674477,454.0,195.0,233.1222855069845,430.38447927405554,1120.0,373.0,645.9554164181923,852.1680585424449,633.0,860.0,2031.0,1.0,1.0,4573.0,screen,ec107,8168.0,6,1217.4,1456.6,584.8,641.2
988,3,2.0,154,4763.0,,EFIX,,806.2141464896284,454.0,195.0,,200.57729183534212,1120.0,373.0,,610.6162870412154,633.0,860.0,2031.0,1.0,1.0,4611.0,screen,ec107,8168.0,6,,1169.0,,567.5
989,3,2.0,24,4787.0,screen,ESACC,660.6981156322455,795.1268389382917,454.0,195.0,209.65209276322523,201.18024256869762,1120.0,373.0,487.2272570372064,596.1272431285119,633.0,860.0,2031.0,1.0,1.0,4765.0,screen,ec107,8168.0,6,1010.2,1154.5,551.6,571.2
990,3,2.0,274,5061.0,,EFIX,,615.28946033554,454.0,195.0,,220.1243285055062,1120.0,373.0,,468.70451245960925,633.0,860.0,2031.0,1.0,1.0,4789.0,screen,ec107,8168.0,6,,968.4,,532.6
991,3,1.0,16,60.0,loc2end,ESACC,708.7746327289092,756.4179069799974,1713.0,364.0,96.53848973337014,127.55567411918611,1078.0,446.0,617.4002591512252,659.808798061984,1467.0,954.0,2032.0,1.0,2.0,46.0,loc2start,ec107,8201.0,7,1022.8,972.3,525.2,517.4
992,3,1.0,210,270.0,,EFIX,,691.7387151229863,1713.0,364.0,,94.65014527194346,1078.0,446.0,,597.4422566240188,1467.0,954.0,2032.0,1.0,2.0,62.0,loc2start,ec107,8201.0,7,,1042.4,,533.7
993,3,1.0,48,318.0,screen,ESACC,1081.4596478833596,691.2380342544818,1713.0,364.0,533.6436732502317,101.57568606708995,1078.0,446.0,712.0967420231608,589.6280352900463,1467.0,954.0,2032.0,1.0,2.0,272.0,loc2start,ec107,8201.0,7,759.4,1045.1,874.1,542.1
994,3,1.0,860,1178.0,,EFIX,,1089.6557483902886,1713.0,364.0,,538.1565292737791,1078.0,446.0,,722.7893538230901,1467.0,954.0,2032.0,1.0,2.0,320.0,screen,ec107,8201.0,7,,748.9,,871.8
995,3,1.0,52,1230.0,screen,ESACC,1008.223809478828,1101.6286579424122,1713.0,364.0,368.5705495559839,547.8438646183783,1078.0,446.0,900.3917203084444,734.3939678401505,1467.0,954.0,2032.0,1.0,2.0,1180.0,screen,ec107,8201.0,7,710.0,736.9,466.5,874.7
996,3,1.0,136,1366.0,,EFIX,,1015.9127177075794,1713.0,364.0,,377.3171742711958,1078.0,446.0,,917.4066982532883,1467.0,954.0,2032.0,1.0,2.0,1232.0,screen,ec107,8201.0,7,,700.7,,449.6
997,3,1.0,18,1384.0,screen,ESACC,1024.7448511702803,1022.4986308059292,1713.0,364.0,394.0335138030774,384.75323260500363,1078.0,446.0,963.4479799138094,929.095823906232,1467.0,954.0,2032.0,1.0,2.0,1368.0,screen,ec107,8201.0,7,688.5,693.3,386.4,439.6
998,3,1.0,304,1688.0,,EFIX,,1025.7713780370361,1713.0,364.0,,394.1719421775223,1078.0,446.0,,961.1233635699425,1467.0,954.0,2032.0,1.0,2.0,1386.0,screen,ec107,8201.0,7,,687.6,,391.6
1000,3,1.0,294,1982.0,screen,ESACC,1163.8340302637657,1030.2499162824524,1713.0,364.0,643.0872802349616,395.7952627306194,1078.0,446.0,738.0203587977772,953.3071330898558,1467.0,954.0,2032.0,1.0,2.0,1690.0,screen,ec107,8201.0,7,729.7,683.8,986.6,410.5
1001,3,1.0,192,2174.0,,EFIX,,1133.3889226562962,1713.0,364.0,,602.2373701456926,1078.0,446.0,,727.8700776924409,1467.0,954.0,2032.0,1.0,2.0,1984.0,screen,ec107,8201.0,7,,739.2,,943.9
1002,3,1.0,16,2190.0,screen,ESACC,1109.6230756432565,1130.729839528435,1713.0,364.0,564.0203631075743,595.3607057910356,1078.0,446.0,729.0847481603219,731.1902420027225,1467.0,954.0,2032.0,1.0,2.0,2176.0,screen,ec107,8201.0,7,740.1,736.1,897.6,933.4
1003,3,1.0,514,2704.0,,EFIX,,1105.3752530249626,1713.0,364.0,,559.7017509352638,1078.0,446.0,,726.13363095232,1467.0,954.0,2032.0,1.0,2.0,2192.0,screen,ec107,8201.0,7,,743.3,,894.6
1004,3,1.0,24,2728.0,screen,ESACC,1004.3187790736564,1092.6795779184308,1713.0,364.0,456.7820158456329,544.3424106203742,1078.0,446.0,660.6982745550347,720.657935500609,1467.0,954.0,2032.0,1.0,2.0,2706.0,screen,ec107,8201.0,7,819.5,750.1,822.6,880.5
1005,3,1.0,148,2876.0,,EFIX,,971.3997426394553,1713.0,364.0,,421.1069460362771,1078.0,446.0,,644.3985257587109,1467.0,954.0,2032.0,1.0,2.0,2730.0,screen,ec107,8201.0,7,,842.5,,795.1
1006,3,1.0,22,2898.0,screen,ESACC,920.3402903274418,960.9882933730254,1713.0,364.0,351.4001280591685,408.5218476409799,1078.0,446.0,641.0249995124996,641.2182935631204,1467.0,954.0,2032.0,1.0,2.0,2878.0,screen,ec107,8201.0,7,867.4,848.7,727.3,784.1
1007,3,1.0,1196,4094.0,,EFIX,,874.8458435633103,1713.0,364.0,,274.71667222795196,1078.0,446.0,,663.9768444757693,1467.0,954.0,2032.0,1.0,2.0,2900.0,screen,ec107,8201.0,7,,882.5,,639.0
1008,3,1.0,14,4108.0,screen,ESACC,892.7421576244733,865.0516053970422,1713.0,364.0,283.6017630410643,255.04525088697488,1078.0,446.0,689.2869939292341,675.837761596672,1467.0,954.0,2032.0,1.0,2.0,4096.0,screen,ec107,8201.0,7,860.0,884.2,627.4,611.8
1009,3,1.0,952,5060.0,,EFIX,,899.0791566931134,1713.0,364.0,,291.06894372296057,1078.0,446.0,,690.7588073995148,1467.0,954.0,2032.0,1.0,2.0,4110.0,screen,ec107,8201.0,7,,855.2,,633.3
1010,3,1.0,16,112.0,screen,ESACC,245.85524196160637,252.72471189023054,718.0,449.0,273.0106225039605,308.2462976257785,713.0,764.0,478.4228255424275,503.3970401184338,443.0,602.0,2032.0,1.0,2.0,98.0,screen,ec107,8435.0,8,921.2,944.7,587.4,560.7
1011,3,1.0,132,244.0,,EFIX,,245.21358037433407,718.0,449.0,,273.2356126129974,713.0,764.0,,478.14485252902176,443.0,602.0,2032.0,1.0,2.0,114.0,screen,ec107,8435.0,8,,920.9,,586.7
1012,3,1.0,34,278.0,screen,ESACC,492.22987515997033,249.89583830068085,718.0,449.0,521.8191736607615,275.24340137412923,713.0,764.0,753.8363549206153,482.38338487141124,443.0,602.0,2032.0,1.0,2.0,246.0,screen,ec107,8435.0,8,1196.0,925.2,566.5,588.7
1013,3,1.0,740,1018.0,,EFIX,,491.4707926214944,718.0,449.0,,534.8659084293931,713.0,764.0,,759.5561467067461,443.0,602.0,2032.0,1.0,2.0,280.0,screen,ec107,8435.0,8,,1200.3,,543.5
1015,3,1.0,206,1224.0,screen,ESACC,515.5517917726597,478.94948585419735,718.0,449.0,550.9071155830172,527.8310430431313,713.0,764.0,781.0335780233779,748.9226996159216,443.0,602.0,2032.0,1.0,2.0,1020.0,screen,ec107,8435.0,8,1222.6,1189.0,554.7,535.9
1016,3,1.0,176,1400.0,,EFIX,,502.5895840544251,718.0,449.0,,541.8904778643006,713.0,764.0,,769.3140386084216,443.0,602.0,2032.0,1.0,2.0,1226.0,screen,ec107,8435.0,8,,1210.5,,549.2
1017,3,1.0,36,1436.0,screen,ESACC,186.91570292514214,497.86138633157725,718.0,449.0,306.9682068227913,538.403157494456,713.0,764.0,458.09854834958816,764.9368339935004,443.0,602.0,2032.0,1.0,2.0,1402.0,screen,ec107,8435.0,8,892.8,1206.0,515.2,547.6
1018,3,1.0,710,2146.0,,EFIX,,173.50072045959928,718.0,449.0,,317.358629944106,713.0,764.0,,453.98557245798025,443.0,602.0,2032.0,1.0,2.0,1438.0,loc1start,ec107,8435.0,8,,884.7,,497.1
1019,3,1.0,36,2182.0,screen,ESACC,433.68147297296446,172.54045902338385,718.0,449.0,480.6408430418706,323.4396543406513,713.0,764.0,700.2156953396576,456.3560123412422,443.0,602.0,2032.0,1.0,2.0,2148.0,loc1start,ec107,8435.0,8,1140.9,885.5,545.1,490.4
1020,3,1.0,166,2348.0,,EFIX,,437.53428437095073,718.0,449.0,,477.6518083290379,713.0,764.0,,701.0772068752485,443.0,602.0,2032.0,1.0,2.0,2184.0,screen,ec107,8435.0,8,,1142.5,,555.0
1021,3,1.0,12,2360.0,screen,ESACC,486.4852721306164,451.77439059778504,718.0,449.0,517.6310655283355,489.6530404276073,713.0,764.0,748.5449351909342,715.1235557580243,443.0,602.0,2032.0,1.0,2.0,2350.0,screen,ec107,8435.0,8,1190.6,1156.7,564.4,556.9
1022,3,1.0,2700,5060.0,,EFIX,,487.4570955479057,718.0,449.0,,527.3200356519749,713.0,764.0,,753.7028724902142,443.0,602.0,2032.0,1.0,2.0,2362.0,screen,ec107,8435.0,8,,1194.9,,549.9
1023,3,2.0,60,314.0,screen,ESACC,1010.554209332681,358.88712710265884,615.0,520.0,1096.4293912514386,561.962427569673,493.0,839.0,757.4278909572845,277.4349833744836,831.0,785.0,2032.0,1.0,1.0,256.0,screen,ec107,8203.0,9,1588.4,972.9,791.5,546.6
1024,3,2.0,166,480.0,,EFIX,,1028.486660098224,615.0,520.0,,1117.3495469189577,493.0,839.0,,778.0005205653786,831.0,785.0,2032.0,1.0,1.0,316.0,screen,ec107,8203.0,9,,1609.0,,784.1
1025,3,2.0,18,498.0,screen,ESACC,1097.9556457343801,1047.224923309219,615.0,520.0,1184.235787332911,1138.8888620054197,493.0,839.0,845.7366020221662,799.2400390370843,831.0,785.0,2032.0,1.0,1.0,482.0,screen,ec107,8203.0,9,1676.6,1630.2,800.2,777.0
1026,3,2.0,684,1182.0,,EFIX,,1081.0786095377152,615.0,520.0,,1172.4157794912178,493.0,839.0,,833.0077790753217,831.0,785.0,2032.0,1.0,1.0,500.0,screen,ec107,8203.0,9,,1664.0,,781.4
1027,3,2.0,48,1230.0,screen,ESACC,1191.5212797092631,1066.422603848962,615.0,520.0,1355.6974441223972,1161.627293928651,493.0,839.0,1015.3468175948552,821.5950158076668,831.0,785.0,2032.0,1.0,1.0,1184.0,screen,ec107,8203.0,9,1806.4,1652.4,503.0,767.1
1028,3,2.0,162,1392.0,,EFIX,,1189.714440527642,615.0,520.0,,1357.3090473433085,493.0,839.0,,1017.4310050317907,831.0,785.0,2032.0,1.0,1.0,1232.0,screen,ec107,8203.0,9,,1804.3,,488.6
1029,3,2.0,16,1408.0,screen,ESACC,1204.5648591918991,1191.203076725375,615.0,520.0,1380.5833911792506,1360.2559942893101,493.0,839.0,1041.989683250271,1020.5849156243687,831.0,785.0,2032.0,1.0,1.0,1394.0,screen,ec107,8203.0,9,1817.5,1805.6,449.5,482.1
1030,3,2.0,200,1608.0,,EFIX,,1193.855007946945,615.0,520.0,,1370.5671016042959,493.0,839.0,,1032.1615086797221,831.0,785.0,2032.0,1.0,1.0,1410.0,screen,ec107,8203.0,9,,1806.7,,448.3
1031,3,2.0,52,1660.0,screen,ESACC,758.1786728733538,1184.3594766792726,615.0,520.0,996.2050491741146,1360.6269768015038,493.0,839.0,689.9568827107967,1022.1959547953612,831.0,785.0,2032.0,1.0,1.0,1610.0,screen,ec107,8203.0,9,1348.7,1797.4,328.9,451.9
1032,3,2.0,170,1830.0,,EFIX,,730.7311475501781,615.0,520.0,,974.9644147352251,493.0,839.0,,673.9489669107002,831.0,785.0,2032.0,1.0,1.0,1662.0,screen,ec107,8203.0,9,,1317.4,,318.5
1033,3,2.0,24,1854.0,screen,ESACC,660.7776327933627,714.7788049459776,615.0,520.0,935.3632877123199,962.4291870054648,493.0,839.0,662.6580415266989,664.5428052428225,831.0,785.0,2032.0,1.0,1.0,1832.0,screen,ec107,8203.0,9,1216.2,1299.3,245.8,313.5
1034,3,2.0,168,2022.0,,EFIX,,652.7085873496685,615.0,520.0,,933.2970052453827,493.0,839.0,,667.0586930698076,831.0,785.0,2032.0,1.0,1.0,1856.0,screen,ec107,8203.0,9,,1199.1,,228.7
1035,3,2.0,62,2084.0,screen,ESACC,193.39950878944856,640.2262490713731,615.0,520.0,393.1269133498748,919.5684041984043,493.0,839.0,199.70871287953366,652.9717068908882,831.0,785.0,2032.0,1.0,1.0,2024.0,screen,ec107,8203.0,9,795.9,1190.8,588.4,240.1
1036,3,2.0,204,2288.0,,EFIX,,176.18859213921883,615.0,520.0,,336.8875480037812,493.0,839.0,,175.28154494983207,831.0,785.0,2032.0,1.0,1.0,2086.0,loc3start,ec107,8203.0,9,,754.9,,627.1
